window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
2,0.04794,8753000,2352.2539,13845.6847,62432.9746,-516656.2208,-438025.3076,-454223.2462
2,0.04794,8754000,2369.589,13856.4885,61994.9903,-515853.1903,-437632.12250000006,-453858.2
2,0.04794,8755000,2400.2559,13874.7749,61778.9167,-515638.3099,-437584.3624,-453859.3932
2,0.04794,8756000,2344.9649,13941.4484,61792.9069,-515775.6738,-437696.3536,-453982.7669
2,0.04794,8757000,2338.7664,13952.0486,62046.699,-515688.242,-437350.728,-453641.543
2,0.04794,8758000,2337.9916,13960.8378,62014.2812,-516587.5816,-438274.47099999996,-454573.30039999995
2,0.04794,8759000,2363.8424,13818.1296,61936.2459,-515618.8281,-437500.6102,-453682.5822
2,0.04794,8760000,2367.422,13916.3693,62224.001,-515726.2391,-437218.44680000003,-453502.2381
2,0.04794,8761000,2369.6751,13909.4276,61549.0433,-515406.4458,-437578.2998,-453857.40249999997
2,0.04794,8762000,2360.3013,13819.2225,61593.675,-515843.2174,-438070.0186,-454249.54240000003
2,0.04794,8763000,2370.6291,13863.9164,62399.1578,-516979.0463,-438345.343,-454579.8885
2,0.04794,8764000,2378.7104,14007.9512,61974.7596,-516564.567,-438203.1458,-454589.8074
2,0.04794,8765000,2368.3355,13950.3832,61938.3946,-516388.2678,-438131.15449999995,-454449.8732
2,0.04794,8766000,2377.7053,13881.4724,61841.2357,-516082.9124,-437982.49899999995,-454241.67669999995
2,0.04794,8767000,2352.5169,13900.9581,62345.4537,-516410.0545,-437811.12580000004,-454064.6008
2,0.04794,8768000,2350.5888,13939.6563,61811.6843,-515205.9603,-437104.0309,-453394.27599999995
2,0.04794,8769000,2335.6454,13862.5297,61858.7889,-516113.6542,-438056.6902,-454254.8653
2,0.04794,8770000,2377.1904,13981.6688,62040.0194,-516316.4603,-437917.5817,-454276.4409
2,0.04794,8771000,2375.4322,13902.8137,62366.4562,-517020.5313,-438375.8292,-454654.07509999996
2,0.04794,8772000,2348.8539,13775.6509,62521.4802,-517094.0995,-438448.1145,-454572.6193
2,0.04794,8773000,2380.2434,13953.075,62445.9574,-516838.0656,-438058.78979999997,-454392.10819999996
2,0.04794,8774000,2342.6122,13922.8466,62118.9022,-516569.7749,-438185.41390000004,-454450.8727
2,0.04794,8775000,2354.6952,13866.7476,62098.7333,-516531.121,-438210.9449,-454432.38769999996
2,0.04794,8776000,2361.2564,13940.5332,61918.3244,-516724.6502,-438504.5362,-454806.3258
2,0.04794,8777000,2318.4201,13932.2798,62110.0658,-516665.0659,-438304.3002,-454555.0001
2,0.04794,8778000,2370.5828,13911.5009,62105.3738,-516630.7181,-438243.2606,-454525.3443
2,0.04794,8779000,2322.8612,13911.5621,62031.4872,-517009.3025,-438743.392,-454977.8153
2,0.04794,8780000,2383.7663,13869.7996,61523.2098,-515214.546,-437437.7703,-453691.33619999996
2,0.04794,8781000,2361.7168,13921.6765,62013.6723,-515775.4964,-437478.4308,-453761.8241
2,0.04794,8782000,2362.6671,13797.3563,61981.9761,-515614.7779,-437472.77839999995,-453632.8018
2,0.04794,8783000,2375.2403,13996.6722,62754.617,-517229.5443,-438103.0148,-454474.9273
2,0.04794,8784000,2356.4884,13848.9806,61994.3054,-515781.3501,-437581.5757,-453787.04469999997
2,0.04794,8785000,2352.2869,13913.3072,61918.4566,-515723.8872,-437539.8365,-453805.4306
2,0.04794,8786000,2338.7085,13905.4929,62241.9445,-516099.1432,-437612.9973,-453857.1987
2,0.04794,8787000,2371.3014,13889.8732,61626.3422,-515479.8499,-437592.3331,-453853.50769999996
2,0.04794,8788000,2386.8613,13891.5214,61701.8131,-515946.5395,-437966.3437,-454244.72640000004
2,0.04794,8789000,2359.3923,13923.3461,61866.613,-515977.9725,-437828.6211,-454111.35949999996
2,0.04794,8790000,2339.9324,13859.2618,61648.6642,-515843.4067,-437995.5483,-454194.7425
2,0.04794,8791000,2365.3107,13833.5349,61734.8508,-515772.8361,-437839.1397,-454037.9853
2,0.04794,8792000,2388.9873,13901.696,61720.168,-515529.2626,-437518.41130000004,-453809.0946
2,0.04794,8793000,2382.6203,13897.9082,61615.3453,-515404.7557,-437508.8819,-453789.4104
2,0.04794,8794000,2387.2317,13916.6416,61738.0656,-515302.7008,-437260.7619,-453564.6352
2,0.04794,8795000,2355.8872,13887.4642,62249.723,-516637.6559,-438144.58150000003,-454387.9329
2,0.04794,8796000,2346.9731,13977.9288,62321.3427,-516600.9196,-437954.67500000005,-454279.57690000004
2,0.04794,8797000,2379.194,13890.2915,61997.2106,-515861.0515,-437594.3554,-453863.8409
2,0.04794,8798000,2342.6287,13893.432,61256.833,-514918.8395,-437425.9458,-453662.0065
2,0.04794,8799000,2348.7865,13808.2793,62403.4444,-517593.0746,-439032.5644,-455189.6302
2,0.04794,8800000,2371.0308,13960.0074,62072.3939,-516766.953,-438363.5209,-454694.55909999995
2,0.04794,8801000,2315.2492,13987.2415,62020.1117,-516747.7073,-438425.10490000003,-454727.5956
2,0.04794,8802000,2356.4235,13735.5372,62361.8509,-516236.6477,-437782.83609999996,-453874.79679999995
2,0.04794,8803000,2355.301,13820.6117,61897.9684,-515720.9137,-437647.0326,-453822.94529999996
2,0.04794,8804000,2361.9802,13929.1769,62284.6497,-516404.6392,-437828.83239999996,-454119.98949999997
2,0.04794,8805000,2404.2972,13835.6634,62236.3211,-516663.2904,-438187.0087,-454426.9693
2,0.04794,8806000,2321.4136,13969.7478,62180.5638,-516819.9338,-438348.2086,-454639.37
2,0.04794,8807000,2376.1616,13910.9974,62169.6967,-516815.0965,-438358.24079999997,-454645.3998
2,0.04794,8808000,2363.8044,13806.2409,62651.5446,-517085.893,-438264.30309999996,-454434.34839999996
2,0.04794,8809000,2348.9377,13881.438,62107.0022,-516708.2365,-438370.8586,-454601.2343
2,0.04794,8810000,2354.8056,13922.4556,62155.6395,-516708.6926,-438275.7919,-454553.0531
2,0.04794,8811000,2358.1878,13907.0653,62133.1833,-516294.0229,-437895.5865,-454160.8396
2,0.04794,8812000,2372.5973,14045.1436,61819.6216,-515341.8985,-437104.536,-453522.2769
2,0.04794,8813000,2377.1965,13918.2146,62463.6859,-516791.5656,-438032.46859999996,-454327.8797
2,0.04794,8814000,2382.2406,13807.5676,62016.8117,-515956.366,-437749.7461,-453939.55429999996
2,0.04794,8815000,2346.4297,13891.1046,61992.541,-515593.9321,-437363.85679999995,-453601.3911
2,0.04794,8816000,2365.5271,13943.5779,61811.7272,-515255.667,-437134.8348,-453443.9398
2,0.04794,8817000,2376.0488,13943.654,62274.8001,-516385.0668,-437790.56389999995,-454110.2667
2,0.04794,8818000,2363.7444,13851.5249,62127.1407,-515911.0695,-437568.65949999995,-453783.9288
2,0.04794,8819000,2334.2258,13839.2534,61704.9659,-515313.2942,-437434.8491,-453608.3283
2,0.04794,8820000,2397.8837,13833.1884,62700.5499,-516647.961,-437716.33900000004,-453947.4111
2,0.04794,8821000,2319.4634,13794.0012,62034.6578,-515844.1475,-437696.0251,-453809.48970000003
2,0.04794,8822000,2369.1326,13877.5957,62400.113,-516619.5227,-437972.6814,-454219.40969999996
2,0.04794,8823000,2356.2629,13848.8439,61873.9924,-516155.2907,-438076.1915,-454281.2983
2,0.04794,8824000,2394.6603,13855.2678,62003.2413,-515928.7744,-437675.605,-453925.5331
2,0.04794,8825000,2368.2948,13907.8431,61772.9596,-515991.1539,-437942.0564,-454218.1943
2,0.04794,8826000,2342.3228,13822.5615,61908.5749,-515759.6242,-437686.16500000004,-453851.0493
2,0.04794,8827000,2378.3966,13823.207,61929.3865,-516052.0902,-437921.1001,-454122.70369999995
2,0.04794,8828000,2337.2474,13821.9467,62244.8225,-516366.4688,-437962.45219999994,-454121.64629999996
2,0.04794,8829000,2354.7403,13929.3415,61643.7614,-516377.5656,-438449.72239999997,-454733.80419999996
2,0.04794,8830000,2342.4791,13818.7311,61995.5687,-515998.7577,-437841.97880000004,-454003.189
2,0.04794,8831000,2359.0473,13886.9977,62517.316,-517429.4642,-438666.1032,-454912.1482
2,0.04794,8832000,2375.9398,13968.0184,61759.2277,-515974.7587,-437871.57279999997,-454215.531
2,0.04794,8833000,2342.7651,13846.121,61940.8356,-515720.5696,-437590.8479,-453779.734
2,0.04794,8834000,2329.0059,13872.2873,61708.6635,-515358.199,-437448.24230000004,-453649.5355
2,0.04794,8835000,2355.0736,13838.3914,61878.6903,-516635.2944,-438563.13910000003,-454756.6041
2,0.04794,8836000,2329.1751,13826.6279,62162.3867,-516267.5881,-437949.3984,-454105.2014
2,0.04794,8837000,2376.814,13852.5466,62586.84,-517057.7779,-438241.5773,-454470.9379
2,0.04794,8838000,2331.0447,13943.0365,61958.5543,-516344.3563,-438111.7208,-454385.80199999997
2,0.04794,8839000,2392.5015,13966.1253,61572.4466,-515630.6301,-437699.5567,-454058.1835
2,0.04794,8840000,2369.0712,13894.1235,62121.8939,-516501.1298,-438116.0412,-454379.23589999997
2,0.04794,8841000,2350.2711,13876.1613,61937.9715,-515439.5228,-437275.1189,-453501.5513
2,0.04794,8842000,2348.5789,13862.6995,62189.454,-515870.5013,-437469.7689,-453681.0473
2,0.04794,8843000,2372.3086,13895.5788,62089.7344,-515792.8362,-437435.21440000006,-453703.1018
2,0.04794,8844000,2347.9311,13864.1307,62223.1584,-516597.5436,-438162.3234,-454374.38519999996
2,0.04794,8845000,2362.3307,13828.8214,62542.4541,-516852.4638,-438118.8576,-454310.00970000005
2,0.04794,8846000,2370.2535,13819.6752,61741.8032,-515046.6813,-437114.9494,-453304.8781
2,0.04794,8847000,2351.9758,13865.2184,62069.4395,-515867.1206,-437580.4869,-453797.68110000005
2,0.04794,8848000,2375.5586,14017.3876,62023.6922,-516147.9501,-437731.3117,-454124.2579
2,0.04794,8849000,2343.6085,13913.3059,62301.627,-516739.4749,-438180.9335,-454437.8479
2,0.04794,8850000,2338.0069,13839.8302,61992.8927,-516027.4172,-437856.68740000005,-454034.52450000006
2,0.04794,8851000,2337.4998,13922.9867,62553.0925,-517007.8866,-438194.30760000006,-454454.79410000006
2,0.04794,8852000,2370.6226,13905.456,61955.2975,-516365.4422,-438134.0661,-454410.1447
2,0.04794,8853000,2347.7467,13887.7516,62465.6246,-516572.2195,-437871.0966,-454106.5949
2,0.04794,8854000,2383.2331,13860.4217,62715.4844,-517000.4444,-438041.30519999994,-454284.95999999996
2,0.04794,8855000,2312.1663,13797.0029,62050.5018,-515831.8869,-437672.21589999995,-453781.38509999996
2,0.04794,8856000,2379.1716,13799.7571,61868.297,-515567.4342,-437520.2085,-453699.1372
2,0.04794,8857000,2352.0516,13891.0952,62524.4832,-516648.3298,-437880.6998,-454123.8466
2,0.04794,8858000,2372.7716,13930.8746,62569.813,-517036.4076,-438162.9484,-454466.59459999995
2,0.04794,8859000,2372.562,13839.7187,61715.1113,-515914.7038,-437987.3118,-454199.5925
2,0.04794,8860000,2361.2734,13988.2677,61887.4617,-516372.5297,-438135.5269,-454485.068
2,0.04794,8861000,2368.2626,13934.024,61762.1072,-516158.1739,-438093.7801,-454396.06669999997
2,0.04794,8862000,2380.448,13987.1412,62279.709,-516624.1487,-437976.8505,-454344.4397
2,0.04794,8863000,2355.1966,13837.1842,61919.562,-516116.793,-438004.8502,-454197.231
2,0.04794,8864000,2351.7699,13928.7077,62229.4857,-516695.9706,-438186.0073,-454466.4849
2,0.04794,8865000,2385.3722,13868.5911,62578.1538,-516837.195,-438005.07790000003,-454259.0412
2,0.04794,8866000,2331.3929,13817.7891,62299.092,-516712.5837,-438264.3097,-454413.4917
2,0.04794,8867000,2339.0004,13880.2763,62085.6901,-516577.7339,-438272.7671,-454492.0438
2,0.04794,8868000,2358.3335,13839.3634,62001.1418,-515947.8494,-437749.0107,-453946.7076
2,0.04794,8869000,2348.7055,13754.7593,62295.8062,-516562.9901,-438163.7191,-454267.1839
2,0.04794,8870000,2329.9615,13861.4138,61988.1225,-515738.4254,-437558.9276,-453750.3029
2,0.04794,8871000,2330.3832,13865.5026,62433.739,-516437.5503,-437807.9255,-454003.8113
2,0.04794,8872000,2394.6528,13820.9071,62476.314,-517282.8252,-438590.9513,-454806.5112
2,0.04794,8873000,2359.3564,13956.2289,61724.2378,-515651.8988,-437612.07570000004,-453927.661
2,0.04794,8874000,2377.245,13876.8945,62097.2086,-515866.561,-437515.2129,-453769.3524
2,0.04794,8875000,2360.9743,13910.4069,62008.5259,-515585.9337,-437306.0266,-453577.4078
2,0.04794,8876000,2371.1391,13855.627,61975.9628,-516063.099,-437860.3701,-454087.1362
2,0.04794,8877000,2406.476,13893.4614,61721.2214,-515410.0731,-437388.91429999995,-453688.8517
2,0.04794,8878000,2338.5624,13825.5754,62278.0461,-516406.505,-437964.3211,-454128.4589
2,0.04794,8879000,2340.8577,13852.8839,62076.2296,-515590.2233,-437320.25210000004,-453513.9937
2,0.04794,8880000,2379.7636,13887.1922,62218.0494,-516714.2398,-438229.23459999997,-454496.19039999996
2,0.04794,8881000,2353.3232,13917.1579,62223.382,-516233.6498,-437739.7867,-454010.26780000003
2,0.04794,8882000,2366.0723,13841.345,62171.3624,-516834.1539,-438455.37419999996,-454662.7915
2,0.04794,8883000,2327.7962,13892.4258,62338.9011,-516659.731,-438100.60790000006,-454320.8299
2,0.04794,8884000,2326.0257,13821.2548,62002.3167,-516551.9036,-438402.3064,-454549.5869
2,0.04794,8885000,2316.0432,13950.3034,61691.7463,-516344.3703,-438386.2774,-454652.624
2,0.04794,8886000,2362.4598,13846.1333,62280.1384,-516535.8005,-438047.069,-454255.6621
2,0.04794,8887000,2360.883,13921.3165,61604.1178,-515505.1729,-437618.8556,-453901.0551
2,0.04794,8888000,2374.5824,13925.7853,62072.4068,-516216.4248,-437843.6503,-454144.018
2,0.04794,8889000,2365.6155,13972.0173,62163.7859,-516365.6313,-437864.21259999997,-454201.8454
2,0.04794,8890000,2359.9566,13894.6303,62314.5511,-516589.6244,-438020.4864,-454275.0733
2,0.04794,8891000,2340.4363,13842.7732,61708.1347,-515941.5967,-438050.2525,-454233.462
2,0.04794,8892000,2367.8229,13922.6228,62069.9021,-516489.7577,-438129.4099,-454419.8556
2,0.04794,8893000,2322.8301,13831.5256,61709.7232,-516318.9438,-438454.86490000004,-454609.2206
2,0.04794,8894000,2330.5359,13921.0412,62396.9682,-516570.7543,-437922.209,-454173.78609999997
2,0.04794,8895000,2346.3341,13975.1005,62071.8167,-516865.884,-438472.6327,-454794.0673
2,0.04794,8896000,2336.5113,13777.463,61860.5783,-516194.6198,-438220.0672,-454334.0415
2,0.04794,8897000,2362.8407,13824.2265,62412.6895,-516782.1593,-438182.40260000003,-454369.4698
2,0.04794,8898000,2352.9715,13882.5107,61142.3089,-514976.0779,-437598.2868,-453833.769
2,0.04794,8899000,2334.1843,13808.4744,61867.0369,-515858.6129,-437848.9173,-453991.576
2,0.04794,8900000,2371.5059,13884.4166,61636.7171,-514571.4312,-436678.7916,-452934.7141
2,0.04794,8901000,2363.3316,13920.8873,61620.3877,-515790.0448,-437885.4382,-454169.65709999995
2,0.04794,8902000,2371.3967,13978.2936,61682.3053,-515511.1942,-437479.1986,-453828.8889
2,0.04794,8903000,2325.8271,13919.7454,61828.6677,-516549.1451,-438474.9049,-454720.47740000003
2,0.04794,8904000,2366.3178,13874.584,61706.5197,-516286.6271,-438339.2056,-454580.1074
2,0.04794,8905000,2380.1013,13836.7244,61735.2628,-515780.1373,-437828.0488,-454044.87450000003
2,0.04794,8906000,2332.9212,13900.3101,62282.2287,-516794.9303,-438279.4703,-454512.70160000003
2,0.04794,8907000,2355.4806,13909.8741,62193.4539,-516343.9813,-437885.1727,-454150.52739999996
2,0.04794,8908000,2388.2244,13972.2582,62171.8764,-516315.9435,-437783.5845,-454144.0671
2,0.04794,8909000,2341.3283,13820.0356,62276.806,-517222.0142,-438783.8443,-454945.2082
2,0.04794,8910000,2339.675,13830.231,61823.4525,-516116.2786,-438122.9201,-454292.8261
2,0.04794,8911000,2351.54,13904.6262,62320.9853,-517266.9809,-438689.82940000005,-454945.9956
2,0.04794,8912000,2341.0749,13977.3583,61799.0111,-515992.0728,-437874.6285,-454193.0617
2,0.04794,8913000,2361.6602,13927.9805,62095.0351,-516289.4326,-437904.7568,-454194.3975
2,0.04794,8914000,2342.4822,13963.3899,62760.9885,-516894.724,-437827.8634,-454133.7355
2,0.04794,8915000,2397.9578,13904.6314,61691.0627,-515416.7129,-437423.061,-453725.6502
2,0.04794,8916000,2349.231,13950.3986,62073.9396,-516022.0355,-437648.4663,-453948.0959
2,0.04794,8917000,2333.284,13882.1848,62064.0474,-516655.6361,-438376.1199,-454591.5887
2,0.04794,8918000,2352.1958,13857.384,62427.7624,-516851.0536,-438213.7114,-454423.2912
2,0.04794,8919000,2361.4803,13963.0799,62092.6031,-516589.1716,-438172.0083,-454496.5685
2,0.04794,8920000,2322.5487,13864.8697,62296.5134,-515775.6759,-437291.74409999995,-453479.1625
2,0.04794,8921000,2367.2189,13808.1314,62789.7389,-517256.2141,-438291.1249,-454466.4752
2,0.04794,8922000,2371.5261,13931.1529,62198.2671,-516408.4238,-437907.4777,-454210.1567
2,0.04794,8923000,2370.1102,13928.3276,61895.2654,-516086.787,-437893.0838,-454191.52160000004
2,0.04794,8924000,2348.0553,13867.6083,62066.4362,-516525.4535,-438243.3537,-454459.0173
2,0.04794,8925000,2370.6525,13850.4572,61859.6101,-515451.3424,-437370.6226,-453591.73230000003
2,0.04794,8926000,2371.7989,13867.9658,61655.809,-515326.4408,-437430.8671,-453670.6318
2,0.04794,8927000,2352.6148,13979.3744,61901.8046,-516287.8931,-438054.0993,-454386.08849999995
2,0.04794,8928000,2347.5617,13883.3199,61996.3728,-515970.8071,-437743.5527,-453974.43429999996
2,0.04794,8929000,2358.7835,13957.2462,61961.0479,-515197.57,-436920.4924,-453236.5221
2,0.04794,8930000,2376.3263,13970.5398,61367.611,-514954.7853,-437240.30819999997,-453587.1743
2,0.04794,8931000,2379.3567,13956.2505,61581.2262,-515038.5467,-437121.7133,-453457.32050000003
2,0.04794,8932000,2316.2589,13951.8992,61909.5955,-515666.4424,-437488.6888,-453756.8469
2,0.04794,8933000,2398.7748,13932.376,62293.5267,-516737.6109,-438112.93340000004,-454444.08420000004
2,0.04794,8934000,2371.5686,13926.2758,61926.3899,-516057.2296,-437832.9953,-454130.8397
2,0.04794,8935000,2345.0583,13869.1837,61569.8149,-515360.9131,-437576.85620000004,-453791.0982
2,0.04794,8936000,2331.716,13839.4228,61946.3927,-516592.9455,-438475.414,-454646.55279999995
2,0.04794,8937000,2337.4771,13758.7114,62520.1471,-516766.8216,-438150.48600000003,-454246.6745
2,0.04794,8938000,2380.7922,13884.1807,61810.1856,-515829.7686,-437754.61010000005,-454019.583
2,0.04794,8939000,2307.0313,13916.9635,61648.259,-515724.3961,-437852.1423,-454076.1371
2,0.04794,8940000,2343.4478,13888.3789,62415.6687,-516670.0549,-438022.5595,-454254.3862
2,0.04794,8941000,2390.6668,13831.2257,61507.2158,-515083.2096,-437354.1013,-453575.9938
2,0.04794,8942000,2344.3816,13886.558,62175.2324,-516013.5911,-437607.4191,-453838.35870000004
2,0.04794,8943000,2378.8769,13976.9636,61650.4536,-515203.5248,-437197.2307,-453553.0712
2,0.04794,8944000,2340.1408,13855.0328,62258.4536,-515914.79,-437461.1628,-453656.3364
2,0.04794,8945000,2343.3414,13805.687,61769.2499,-515335.7466,-437417.4683,-453566.4967
2,0.04794,8946000,2351.4157,13984.8966,62033.556,-516766.5111,-438396.64280000003,-454732.9551
2,0.04794,8947000,2349.6764,13770.169,62117.989,-516367.0811,-438129.2467,-454249.0921
2,0.04794,8948000,2303.0656,13984.9771,62327.3189,-516764.9609,-438149.5993,-454437.642
2,0.04794,8949000,2391.1407,13902.6415,62200.6536,-516569.4665,-438075.0307,-454368.81289999996
2,0.04794,8950000,2353.7488,13909.3461,62514.0484,-516731.4889,-437954.3456,-454217.4405
2,0.04794,8951000,2305.0692,13808.1735,61646.4296,-515251.5831,-437491.91079999995,-453605.1535
2,0.04794,8952000,2377.7565,13946.0857,62436.8998,-517148.3167,-438387.5747,-454711.4169
2,0.04794,8953000,2352.2436,13873.6197,62430.0528,-516162.3127,-437506.3966,-453732.2599
2,0.04794,8954000,2384.3377,13899.9374,61626.0676,-515334.5307,-437424.18799999997,-453708.4631
2,0.04794,8955000,2376.6227,13852.0907,62510.6759,-516729.0474,-437989.6581,-454218.3715
2,0.04794,8956000,2364.8093,13943.9597,61664.012,-516385.3899,-438412.6089,-454721.3779
2,0.04794,8957000,2363.832,13894.6378,62104.2517,-516692.5193,-438329.7978,-454588.26759999996
2,0.04794,8958000,2354.8031,13794.0713,62140.444,-516605.9861,-438316.6677,-454465.54209999996
2,0.04794,8959000,2320.1676,13758.7059,61944.7443,-515760.7462,-437737.1284,-453816.0019
2,0.04794,8960000,2368.9697,13898.9488,61938.0215,-515971.0353,-437765.0953,-454033.01379999996
2,0.04794,8961000,2363.9495,13929.8975,61817.7752,-515869.4224,-437757.8002,-454051.6472
2,0.04794,8962000,2367.0253,13879.8014,61737.6795,-515902.189,-437917.6828,-454164.50950000004
2,0.04794,8963000,2352.1542,13877.379,62416.435,-516532.4876,-437886.5194,-454116.0526
2,0.04794,8964000,2353.2889,13890.3102,61974.1374,-515961.1407,-437743.4042,-453987.0033
2,0.04794,8965000,2351.5389,13918.938,61488.8845,-515416.8914,-437657.53,-453928.00690000004
2,0.04794,8966000,2350.0662,13877.3822,61565.1698,-515000.844,-437208.2258,-453435.6742
