window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
3,0.11505,3713000,2392.4746,14322.2645,61869.9075,-516403.5747,-437818.9281,-454533.6672
3,0.11505,3714000,2364.834,14331.5992,62012.5568,-516077.9872,-437368.9972,-454065.43039999995
3,0.11505,3715000,2375.5338,14409.6262,61727.0085,-516383.1038,-437870.9353,-454656.0953
3,0.11505,3716000,2375.9096,14351.489,61385.7088,-515439.0723,-437325.9649,-454053.3635
3,0.11505,3717000,2382.9214,14351.2246,61500.2367,-516134.248,-437899.8653,-454634.0113
3,0.11505,3718000,2409.4725,14323.8746,61387.4386,-516225.4038,-438104.61809999996,-454837.9652
3,0.11505,3719000,2375.1246,14266.0509,62375.002,-517184.0012,-438167.8237,-454808.9992
3,0.11505,3720000,2388.0473,14234.0865,61891.8176,-516906.0385,-438392.0871,-455014.2209
3,0.11505,3721000,2377.0609,14231.5354,62191.3898,-516695.8605,-437895.87440000003,-454504.4707
3,0.11505,3722000,2400.7801,14338.2202,62198.439,-517086.9392,-438149.49990000005,-454888.5002
3,0.11505,3723000,2416.7756,14330.3303,61885.0413,-516641.0887,-438008.9415,-454756.04740000004
3,0.11505,3724000,2390.1588,14366.624,61655.6164,-515902.8222,-437490.423,-454247.2058
3,0.11505,3725000,2359.3407,14291.0218,61853.2841,-516532.13,-438028.4834,-454678.8459
3,0.11505,3726000,2402.8898,14389.73,61946.3928,-516618.7138,-437879.7012,-454672.321
3,0.11505,3727000,2380.265,14353.7992,62299.8989,-516517.7864,-437483.8233,-454217.88749999995
3,0.11505,3728000,2380.6599,14312.3329,62001.9018,-516449.7692,-437754.8746,-454447.8674
3,0.11505,3729000,2361.9424,14219.5488,61852.0486,-515987.9302,-437554.39040000003,-454135.8816
3,0.11505,3730000,2399.5659,14250.5468,61607.9581,-515820.9475,-437562.8767,-454212.9894
3,0.11505,3731000,2390.9026,14278.9665,61759.1297,-516123.7027,-437694.7039,-454364.57300000003
3,0.11505,3732000,2390.3545,14346.2356,62112.4494,-516527.77,-437678.7305,-454415.32060000004
3,0.11505,3733000,2363.727,14372.5262,61938.2012,-516149.7931,-437475.3387,-454211.5919
3,0.11505,3734000,2386.8746,14364.7425,62339.9161,-517052.6172,-437961.084,-454712.70109999995
3,0.11505,3735000,2350.4186,14359.2528,61826.8914,-516650.7902,-438114.2274,-454823.89879999997
3,0.11505,3736000,2392.4901,14305.054,61998.5474,-516113.4253,-437417.3338,-454114.8779
3,0.11505,3737000,2363.7495,14264.6897,61646.1493,-515939.7462,-437665.1577,-454293.5969
3,0.11505,3738000,2375.6707,14295.0395,61904.6906,-516694.0508,-438118.65,-454789.3602
3,0.11505,3739000,2370.9358,14291.4708,61766.5633,-516122.9559,-437693.98600000003,-454356.3926
3,0.11505,3740000,2392.6121,14356.4097,61400.3599,-515708.5118,-437559.13009999995,-454308.1519
3,0.11505,3741000,2373.8162,14188.3177,61496.8279,-515849.0094,-437790.0476,-454352.1815
3,0.11505,3742000,2404.0659,14252.9229,62023.4599,-516352.3968,-437671.9481,-454328.9369
3,0.11505,3743000,2390.3441,14306.0021,62196.9027,-516679.8567,-437786.6078,-454482.954
3,0.11505,3744000,2385.8832,14343.6519,61655.9511,-515689.0112,-437303.525,-454033.0601
3,0.11505,3745000,2418.3857,14356.7413,61813.14,-516545.1454,-437956.8784,-454732.00539999997
3,0.11505,3746000,2377.0297,14385.0191,61968.7757,-516220.811,-437489.9865,-454252.0353
3,0.11505,3747000,2416.5927,14258.5683,62175.5496,-517122.0211,-438271.3105,-454946.4715
3,0.11505,3748000,2384.3265,14306.4384,61864.6318,-516429.9579,-437874.5612,-454565.32609999995
3,0.11505,3749000,2377.0485,14306.2835,61712.148,-516095.906,-437700.42600000004,-454383.75800000003
3,0.11505,3750000,2393.722,14355.3645,61507.5628,-516023.4125,-437766.7632,-454515.84969999996
3,0.11505,3751000,2385.972,14256.2471,61941.6354,-516720.4098,-438136.5553,-454778.7744
3,0.11505,3752000,2410.5389,14309.7805,62225.4764,-516485.6299,-437539.8341,-454260.1535
3,0.11505,3753000,2408.595,14268.8559,61992.2519,-515717.676,-437047.9732,-453725.42409999995
3,0.11505,3754000,2367.7752,14391.0657,61776.6169,-516110.6281,-437575.1703,-454334.01119999995
3,0.11505,3755000,2378.1659,14328.515,61678.4696,-516273.077,-437887.9265,-454594.6074
3,0.11505,3756000,2357.9643,14361.8585,62125.88,-516396.4293,-437550.7265,-454270.5493
3,0.11505,3757000,2372.2235,14181.4555,62064.1792,-517123.7967,-438505.9385,-455059.6175
3,0.11505,3758000,2365.7083,14381.5597,61620.8427,-516182.4657,-437814.355,-454561.623
3,0.11505,3759000,2402.018,14373.4346,62208.6246,-516382.4087,-437398.33150000003,-454173.78410000005
3,0.11505,3760000,2410.8446,14442.414,61911.0884,-517049.739,-438285.392,-455138.6506
3,0.11505,3761000,2393.3323,14349.924,61902.8231,-516514.8449,-437868.76550000004,-454612.02180000005
3,0.11505,3762000,2363.9188,14333.4492,62182.4673,-517064.3837,-438184.5484,-454881.9164
3,0.11505,3763000,2417.8867,14257.635,62474.6832,-517206.9073,-438056.7024,-454732.2241
3,0.11505,3764000,2393.0798,14307.3299,62130.4433,-516368.4682,-437537.6152,-454238.0249
3,0.11505,3765000,2360.1257,14352.8388,62040.72,-516177.3422,-437423.6577,-454136.6222
3,0.11505,3766000,2355.0156,14330.44,61576.346,-515914.1541,-437652.3525,-454337.80809999997
3,0.11505,3767000,2345.9572,14333.9258,61885.2942,-516751.3595,-438186.1823,-454866.0653
3,0.11505,3768000,2401.989,14304.809,62276.4966,-516971.8416,-437988.547,-454695.345
3,0.11505,3769000,2400.7629,14291.472,62287.0405,-517534.89,-438555.61460000003,-455247.8495
3,0.11505,3770000,2362.9469,14396.6683,62093.4566,-516895.9007,-438042.82889999996,-454802.4441
3,0.11505,3771000,2369.0516,14386.3781,62062.6095,-515768.5164,-436950.4772,-453705.9069
3,0.11505,3772000,2350.8949,14306.9418,61736.1454,-515873.3598,-437479.37769999995,-454137.2144
3,0.11505,3773000,2393.1011,14300.42,62122.6453,-516530.617,-437714.45060000004,-454407.97170000005
3,0.11505,3774000,2409.9236,14351.0657,62012.9522,-516537.909,-437763.96749999997,-454524.9568
3,0.11505,3775000,2396.5194,14389.1873,61947.3664,-516348.5138,-437615.44070000004,-454401.1474
3,0.11505,3776000,2376.5858,14381.1721,62286.4536,-516959.6475,-437915.436,-454673.1939
3,0.11505,3777000,2341.1125,14305.717,61850.5485,-516651.2381,-438153.86010000005,-454800.68960000004
3,0.11505,3778000,2406.3554,14360.1038,61992.0638,-516557.8594,-437799.33640000003,-454565.7956
3,0.11505,3779000,2354.4461,14336.8955,61969.8745,-517128.1416,-438466.9255,-455158.2671
3,0.11505,3780000,2384.4481,14307.3096,61657.6365,-516450.2305,-438100.83629999997,-454792.594
3,0.11505,3781000,2372.7234,14357.2289,62031.7013,-516642.4928,-437880.8392,-454610.7915
3,0.11505,3782000,2374.3498,14282.3334,61664.026,-516215.2265,-437894.5173,-454551.2005
3,0.11505,3783000,2392.7068,14213.6101,61385.4358,-515717.6534,-437725.9007,-454332.21760000003
3,0.11505,3784000,2359.69,14219.1954,61768.6947,-516633.2029,-438285.6228,-454864.5082
3,0.11505,3785000,2365.4532,14348.6277,62120.6229,-516352.7216,-437518.0178,-454232.0987
3,0.11505,3786000,2398.7973,14386.323,61911.5848,-516295.8192,-437599.1141,-454384.2344
3,0.11505,3787000,2401.0819,14285.389,61453.3208,-515864.5733,-437724.7816,-454411.2525
3,0.11505,3788000,2370.9752,14333.9688,61427.3693,-515690.3294,-437558.0161,-454262.96009999997
3,0.11505,3789000,2390.8824,14384.6819,61699.882,-516376.4008,-437900.9545,-454676.5188
3,0.11505,3790000,2405.7326,14322.1851,61897.4868,-516700.2162,-438074.8117,-454802.7294
3,0.11505,3791000,2405.3631,14347.8481,62103.1278,-516840.3069,-437983.96790000005,-454737.1791
3,0.11505,3792000,2381.4914,14388.7094,62146.5678,-517356.4173,-438439.64869999996,-455209.84949999995
3,0.11505,3793000,2378.7744,14266.3684,61996.8637,-517260.6252,-438618.6187,-455263.7615
3,0.11505,3794000,2408.0957,14329.8003,62211.6482,-516946.771,-437997.2268,-454735.1228
3,0.11505,3795000,2385.4468,14243.5808,61992.5429,-516997.2674,-438375.6969,-455004.7245
3,0.11505,3796000,2396.6911,14358.0301,61861.2826,-516301.2688,-437685.265,-454439.98620000004
3,0.11505,3797000,2368.0079,14355.5437,61970.8719,-516095.4693,-437401.04579999996,-454124.59739999997
3,0.11505,3798000,2372.4015,14266.8214,62081.5196,-516452.3166,-437731.5741,-454370.797
3,0.11505,3799000,2398.9227,14340.7128,62157.6436,-516729.8452,-437832.5661,-454572.2016
3,0.11505,3800000,2390.3767,14383.7462,61924.4772,-516103.6969,-437405.0968,-454179.21969999996
3,0.11505,3801000,2375.3819,14283.7521,61945.4365,-515884.2825,-437279.71199999994,-453938.84599999996
3,0.11505,3802000,2390.0888,14395.2509,62440.3521,-517568.2775,-438342.58570000005,-455127.9254
3,0.11505,3803000,2373.6884,14319.7918,61629.2947,-516131.8541,-437809.0792,-454502.5594
3,0.11505,3804000,2371.9288,14287.8026,62196.8108,-517467.649,-438611.10679999995,-455270.8382
3,0.11505,3805000,2375.6151,14195.7167,61939.341,-516869.8937,-438359.2209,-454930.5527
3,0.11505,3806000,2366.1535,14248.4564,62014.4903,-516460.0264,-437830.9262,-454445.53609999997
3,0.11505,3807000,2368.8051,14201.3765,61937.3163,-516161.998,-437654.5001,-454224.6817
3,0.11505,3808000,2372.4061,14372.0861,62409.3789,-517169.5719,-438015.7008,-454760.19299999997
3,0.11505,3809000,2420.5336,14279.4437,62383.5017,-516711.319,-437627.84,-454327.8173
3,0.11505,3810000,2349.6811,14250.5486,62891.4895,-517536.2781,-438044.5589,-454644.78859999997
3,0.11505,3811000,2372.0688,14300.8118,61977.6037,-517302.6836,-438652.1993,-455325.0799
3,0.11505,3812000,2395.7055,14364.8157,62217.0977,-517125.8148,-438148.1959,-454908.7171
3,0.11505,3813000,2382.826,14286.748,61995.3339,-516346.1629,-437681.255,-454350.829
3,0.11505,3814000,2378.1143,14360.8021,61314.3851,-515985.2427,-437931.9412,-454670.8576
3,0.11505,3815000,2401.2368,14281.5935,61688.018,-516356.7178,-437985.8695,-454668.6998
3,0.11505,3816000,2387.1604,14167.9811,62160.7214,-516175.1293,-437459.26639999996,-454014.4079
3,0.11505,3817000,2390.0521,14317.6342,61849.8564,-515997.8164,-437440.2737,-454147.96
3,0.11505,3818000,2374.3776,14298.9516,61921.7178,-515628.4035,-437033.3565,-453706.68570000003
3,0.11505,3819000,2370.5145,14145.6422,62053.2625,-516475.7823,-437906.3631,-454422.5198
3,0.11505,3820000,2389.5423,14342.2614,62339.9163,-517367.5069,-438295.78689999995,-455027.5906
3,0.11505,3821000,2368.4087,14307.2038,62033.252,-516231.5772,-437522.71270000003,-454198.3252
3,0.11505,3822000,2377.9607,14348.515,61790.8426,-515858.492,-437341.17370000004,-454067.6494
3,0.11505,3823000,2384.1271,14370.5614,61086.2343,-515228.0708,-437387.148,-454141.8365
3,0.11505,3824000,2393.5908,14412.2496,61649.1803,-515901.7163,-437446.6956,-454252.53599999996
3,0.11505,3825000,2393.9507,14330.4373,62468.3777,-517561.1526,-438368.3869,-455092.77489999996
3,0.11505,3826000,2383.0612,14274.623,61886.61,-516252.8076,-437708.5134,-454366.1976
3,0.11505,3827000,2395.0669,14314.3934,61552.284,-515717.4233,-437455.679,-454165.13930000004
3,0.11505,3828000,2385.2284,14408.5108,61967.0707,-515919.7251,-437158.9152,-453952.6544
3,0.11505,3829000,2362.3769,14254.8277,61965.2799,-516290.1317,-437707.6472,-454324.8518
3,0.11505,3830000,2358.877,14351.8753,61938.4751,-516643.0961,-437993.8687,-454704.62100000004
3,0.11505,3831000,2341.9396,14272.7145,61567.3737,-515760.9587,-437578.93090000004,-454193.585
3,0.11505,3832000,2409.8921,14288.8162,61944.7967,-516528.0505,-437884.5455,-454583.2538
3,0.11505,3833000,2368.4435,14310.2087,62134.8498,-516523.9455,-437710.44349999994,-454389.09569999995
3,0.11505,3834000,2357.6256,14308.5136,61714.5657,-516449.3713,-438068.6664,-454734.8056
3,0.11505,3835000,2433.5784,14360.7578,62602.1358,-517515.5768,-438119.1048,-454913.441
3,0.11505,3836000,2393.7352,14312.2196,61326.0269,-516340.7339,-438308.7522,-455014.707
3,0.11505,3837000,2390.4648,14344.0285,62228.7117,-517227.5454,-438264.3404,-454998.8337
3,0.11505,3838000,2378.5415,14347.7067,61290.6205,-515594.4021,-437577.5334,-454303.7816
3,0.11505,3839000,2376.4604,14242.1398,62326.2007,-517440.4514,-438495.6505,-455114.25070000003
3,0.11505,3840000,2384.6898,14275.3224,62206.0785,-516899.1955,-438033.1048,-454693.11699999997
3,0.11505,3841000,2384.6156,14297.5933,62419.7657,-517272.2581,-438170.28349999996,-454852.4924
3,0.11505,3842000,2396.0683,14277.0665,62088.6135,-516579.4003,-437817.652,-454490.7868
3,0.11505,3843000,2376.5778,14286.3704,62028.6263,-516771.0083,-438079.4338,-454742.382
3,0.11505,3844000,2390.5331,14268.2028,62396.4568,-516786.276,-437731.0833,-454389.8192
3,0.11505,3845000,2400.3231,14273.3675,61451.6331,-515449.5257,-437324.202,-453997.8926
3,0.11505,3846000,2384.6188,14321.1201,62292.1842,-516278.7722,-437280.8491,-453986.588
3,0.11505,3847000,2393.6122,14308.645,61733.4311,-516102.8207,-437667.1324,-454369.3896
3,0.11505,3848000,2392.0366,14293.359,61581.2251,-516150.0018,-437883.3811,-454568.77670000005
3,0.11505,3849000,2348.0897,14186.8562,62214.4354,-516408.9385,-437659.5572,-454194.5031
3,0.11505,3850000,2362.8302,14289.2732,61985.5794,-516310.053,-437672.3702,-454324.4736
3,0.11505,3851000,2382.1683,14204.6483,61960.3323,-516272.9127,-437725.76379999996,-454312.5804
3,0.11505,3852000,2368.6462,14358.7807,61672.1713,-515793.4091,-437393.8109,-454121.2378
3,0.11505,3853000,2420.0866,14381.1786,61739.1996,-516578.593,-438038.1282,-454839.3934
3,0.11505,3854000,2414.721,14373.9632,61765.3229,-516525.42,-437971.4129,-454760.0971
3,0.11505,3855000,2389.898,14342.3573,62123.537,-517075.9754,-438220.1831,-454952.4384
3,0.11505,3856000,2404.9693,14357.1553,62191.2325,-517421.6249,-438468.26780000003,-455230.3924
3,0.11505,3857000,2367.2882,14317.8446,61899.8873,-516695.0137,-438109.99360000005,-454795.1264
3,0.11505,3858000,2404.2839,14173.694,61760.732,-516670.5969,-438331.887,-454909.8649
3,0.11505,3859000,2427.2403,14366.3342,62175.5544,-516820.0809,-437850.952,-454644.5265
3,0.11505,3860000,2399.2168,14208.9648,61958.1509,-516406.7465,-437840.414,-454448.5956
3,0.11505,3861000,2372.1424,14306.3149,62004.0569,-516607.5271,-437925.0129,-454603.4702
3,0.11505,3862000,2375.039,14369.6087,62077.7698,-516331.42,-437509.00249999994,-454253.6502
3,0.11505,3863000,2401.51,14271.6978,61570.6738,-516142.7623,-437898.8807,-454572.0885
3,0.11505,3864000,2393.0403,14329.915,61945.1568,-516453.2822,-437785.1701,-454508.1254
3,0.11505,3865000,2414.745,14412.2933,62688.6158,-517697.8926,-438182.23850000004,-455009.2768
3,0.11505,3866000,2401.9005,14245.5538,62065.0564,-516401.719,-437689.2083,-454336.6626
3,0.11505,3867000,2373.1139,14210.2288,61472.8582,-516194.5078,-438138.3069,-454721.6496
3,0.11505,3868000,2417.8429,14326.1303,61656.8549,-515999.6202,-437598.7921,-454342.7653
3,0.11505,3869000,2337.4278,14297.8761,62140.1463,-516734.2547,-437958.80449999997,-454594.10839999997
3,0.11505,3870000,2402.2746,14312.339,62062.4143,-516973.7286,-438196.7007,-454911.31429999997
3,0.11505,3871000,2367.442,14284.1425,61984.4913,-516347.1359,-437711.0601,-454362.6446
3,0.11505,3872000,2382.7243,14257.4042,61572.2651,-515884.824,-437672.4304,-454312.5589
3,0.11505,3873000,2394.662,14204.4708,61364.3888,-515911.6855,-437948.16390000004,-454547.2967
3,0.11505,3874000,2420.3213,14339.0302,62265.7476,-517086.9207,-438061.8216,-454821.1731
3,0.11505,3875000,2360.1073,14335.7169,61538.1954,-516145.4865,-437911.4669,-454607.29110000003
3,0.11505,3876000,2379.9614,14341.3953,62094.5328,-517033.9392,-438218.04970000003,-454939.40640000004
3,0.11505,3877000,2391.6433,14243.224,61423.9112,-515500.3124,-437441.5339,-454076.40119999996
3,0.11505,3878000,2354.0914,14149.9858,61483.2341,-515724.3835,-437737.0722,-454241.1494
3,0.11505,3879000,2405.3544,14326.8621,62198.474,-517182.9863,-438252.29579999996,-454984.5123
3,0.11505,3880000,2389.0869,14259.9605,61550.9959,-516088.3972,-437888.3539,-454537.4013
3,0.11505,3881000,2375.6882,14302.7443,61953.6185,-516703.7031,-438071.6521,-454750.0846
3,0.11505,3882000,2414.475,14205.5596,61610.4543,-516185.284,-437954.7951,-454574.8297
3,0.11505,3883000,2371.3726,14267.8629,62502.9221,-517587.9866,-438445.829,-455085.0645
3,0.11505,3884000,2398.5392,14300.5472,61627.5497,-515771.7789,-437445.1428,-454144.22919999994
3,0.11505,3885000,2359.1867,14228.5291,61743.5294,-516526.6628,-438195.4176,-454783.1334
3,0.11505,3886000,2375.6307,14172.4996,61606.2239,-516083.9287,-437929.5745,-454477.7048
3,0.11505,3887000,2375.1121,14287.1695,61789.6757,-515804.2678,-437352.31049999996,-454014.59209999995
3,0.11505,3888000,2385.6889,14303.7304,62014.9602,-516162.8994,-437458.51989999996,-454147.9392
3,0.11505,3889000,2423.4061,14249.3101,62022.3781,-516274.7218,-437579.6275,-454252.34369999997
3,0.11505,3890000,2365.2541,14247.8992,62095.75,-516715.5499,-438006.6466,-454619.7999
3,0.11505,3891000,2368.7129,14168.722,62268.7279,-516853.3336,-438047.1708,-454584.6057
3,0.11505,3892000,2365.4186,14209.1815,61539.7327,-515943.6727,-437829.3399,-454403.94
3,0.11505,3893000,2391.0378,14263.3133,62449.4232,-517179.2728,-438075.4985,-454729.84959999996
3,0.11505,3894000,2354.7631,14149.7373,62529.6785,-517276.5244,-438242.3455,-454746.8459
3,0.11505,3895000,2353.9318,14199.4472,62199.9378,-516636.2363,-437882.91949999996,-454436.2985
3,0.11505,3896000,2367.3974,14233.495,61992.411,-516572.1098,-437978.8064,-454579.69879999995
3,0.11505,3897000,2373.7638,14283.2821,62082.4688,-516137.9466,-437398.4319,-454055.4778
3,0.11505,3898000,2408.5161,14249.0116,61488.5796,-516283.3547,-438137.2474,-454794.7751
3,0.11505,3899000,2375.5378,14250.7139,61794.1903,-515682.9353,-437262.4933,-453888.745
3,0.11505,3900000,2396.3676,14351.4256,62027.5148,-516500.2044,-437724.89639999997,-454472.6896
3,0.11505,3901000,2356.2515,14220.4982,62202.4245,-516535.0618,-437755.8876,-454332.6373
3,0.11505,3902000,2411.6365,14377.559,62380.662,-517538.3783,-438368.5208,-455157.7163
3,0.11505,3903000,2385.0159,14283.2154,61988.5586,-516755.4271,-438098.6372,-454766.8685
3,0.11505,3904000,2377.3478,14186.9261,61688.5997,-516409.0621,-438156.1885,-454720.46239999996
3,0.11505,3905000,2401.1969,14458.4441,62158.7399,-516776.649,-437758.2681,-454617.9091
3,0.11505,3906000,2383.7003,14230.7718,61957.1737,-515943.4888,-437371.843,-453986.3151
3,0.11505,3907000,2402.8475,14226.2773,62370.2454,-517084.1464,-438084.7762,-454713.901
3,0.11505,3908000,2378.6648,14343.5151,61989.758,-516338.7084,-437626.7705,-454348.9504
3,0.11505,3909000,2381.0198,14330.3227,61538.1001,-515859.2276,-437609.785,-454321.1275
3,0.11505,3910000,2371.6816,14171.0895,62162.8231,-516493.0035,-437787.4093,-454330.1804
3,0.11505,3911000,2420.6701,14349.5729,62256.4128,-516704.9314,-437678.2756,-454448.5186
3,0.11505,3912000,2383.8354,14346.3586,62002.1206,-517041.5362,-438309.2216,-455039.41559999995
3,0.11505,3913000,2394.7287,14236.756,62159.4478,-516724.2895,-437933.357,-454564.8417
3,0.11505,3914000,2383.1081,14213.7934,61698.347,-515965.4403,-437670.19180000003,-454267.0933
3,0.11505,3915000,2370.9894,14251.8591,61449.0588,-515713.8887,-437641.98140000005,-454264.8299
3,0.11505,3916000,2400.0593,14270.6784,61544.1577,-515961.3391,-437746.44369999995,-454417.1814
3,0.11505,3917000,2404.5434,14299.2797,61877.9713,-515990.5629,-437408.7685,-454112.59160000004
3,0.11505,3918000,2369.1447,14238.2682,61955.5287,-516276.9803,-437714.0387,-454321.4516
3,0.11505,3919000,2361.1994,14266.4119,61776.5395,-515900.225,-437496.0742,-454123.68549999996
3,0.11505,3920000,2354.2071,14257.6427,61271.2404,-515620.2839,-437737.19369999995,-454349.04349999997
3,0.11505,3921000,2395.6933,14341.0319,61558.6865,-515773.6653,-437478.2536,-454214.9788
3,0.11505,3922000,2380.2649,14215.8365,61965.8637,-516608.7143,-438046.74919999996,-454642.8506
3,0.11505,3923000,2405.2175,14236.4646,62174.0033,-516825.8907,-438010.20530000003,-454651.8874
3,0.11505,3924000,2407.7729,14288.3537,61903.7594,-516309.2785,-437709.3925,-454405.51910000003
3,0.11505,3925000,2365.1947,14235.8842,61726.3543,-516750.8242,-438423.39099999995,-455024.46989999997
