window,lambda,step,nb14,eel14,vdwaals,eelec,case1,case2
1,0.00922,7881000,2380.0491,13668.4246,62237.7709,-515313.2582,-437027.01359999995,-453075.4873
1,0.00922,7882000,2357.3827,13786.1074,62016.6179,-515479.5608,-437319.45279999997,-453462.94289999997
1,0.00922,7883000,2387.8696,13805.7275,61682.1046,-514918.8745,-437043.17279999994,-453236.76989999996
1,0.00922,7884000,2357.2623,13785.1753,61858.0057,-515566.2051,-437565.76180000004,-453708.19940000004
1,0.00922,7885000,2328.6573,13646.2481,61672.0504,-515394.0384,-437747.0826,-453721.988
1,0.00922,7886000,2360.0137,13659.9309,62051.2936,-515959.4018,-437888.16359999997,-453908.1082
1,0.00922,7887000,2329.1731,13737.795,61543.7109,-515037.0899,-437426.4109,-453493.379
1,0.00922,7888000,2377.4739,13806.7331,62343.1531,-516194.1464,-437666.78630000004,-453850.99330000003
1,0.00922,7889000,2354.3254,13792.3534,61835.7093,-515509.1918,-437526.8037,-453673.4825
1,0.00922,7890000,2366.8161,13812.0351,61937.4872,-515945.6129,-437829.2745,-454008.1257
1,0.00922,7891000,2348.1262,13755.9546,62641.203,-516989.932,-438244.64819999994,-454348.729
1,0.00922,7892000,2407.3917,13747.166,61618.6594,-515233.6718,-437460.4547,-453615.0124
1,0.00922,7893000,2335.0738,13670.3639,61576.0239,-515595.1569,-438013.6953,-454019.13300000003
1,0.00922,7894000,2336.8547,13603.1617,62123.2604,-515367.4172,-437304.14040000003,-453244.1568
1,0.00922,7895000,2369.0715,13785.0944,62161.2261,-515587.9578,-437272.5658,-453426.7317
1,0.00922,7896000,2334.6479,13812.8033,61584.8661,-516073.5184,-438341.2011,-454488.6523
1,0.00922,7897000,2347.474,13770.2592,62102.6256,-515820.3219,-437599.9631,-453717.69629999995
1,0.00922,7898000,2320.6934,13763.6337,62102.696,-515387.799,-437200.7759,-453285.103
1,0.00922,7899000,2374.3199,13750.7166,62204.4541,-515809.9298,-437480.43919999996,-453605.47569999995
1,0.00922,7900000,2354.4687,13762.9757,62191.8906,-515894.5912,-437585.25620000006,-453702.70060000004
1,0.00922,7901000,2315.5789,13642.0972,62119.9251,-516135.9285,-438058.3273,-454016.0034
1,0.00922,7902000,2363.1419,13764.8369,62310.7298,-516337.764,-437899.0554,-454027.0342
1,0.00922,7903000,2354.2039,13688.1308,62638.9684,-516667.9187,-437986.61559999996,-454028.95029999997
1,0.00922,7904000,2361.1366,13688.4009,62021.9436,-516484.9699,-438413.48880000005,-454463.0263
1,0.00922,7905000,2356.0885,13731.309,61865.3397,-515603.38,-437650.64280000003,-453738.0403
1,0.00922,7906000,2334.4062,13679.2448,61912.2444,-515736.0442,-437810.14879999997,-453823.7998
1,0.00922,7907000,2344.9372,13723.1385,61854.8564,-515234.3018,-437311.36970000004,-453379.4454
1,0.00922,7908000,2334.6073,13795.641,61813.4681,-515060.0304,-437116.314,-453246.5623
1,0.00922,7909000,2334.9482,13779.6504,62943.9765,-516276.0385,-437217.4634,-453332.06200000003
1,0.00922,7910000,2382.4634,13659.4899,61427.414,-514813.6343,-437344.267,-453386.2203
1,0.00922,7911000,2364.6648,13746.8277,61688.7036,-515219.2833,-437419.0872,-453530.5797
1,0.00922,7912000,2334.7755,13831.6742,61582.9641,-515385.7206,-437636.3068,-453802.7565
1,0.00922,7913000,2365.5223,13740.625,62193.5119,-515788.6837,-437489.0245,-453595.1718
1,0.00922,7914000,2304.8248,13637.1787,61547.7489,-514485.0351,-436995.2827,-452937.2862
1,0.00922,7915000,2387.1365,13732.8318,61817.4503,-515418.71,-437481.2914,-453601.25970000005
1,0.00922,7916000,2326.7992,13726.3288,62305.5648,-515406.8061,-437048.11329999997,-453101.2413
1,0.00922,7917000,2368.6438,13724.0069,61873.7274,-516048.5189,-438082.14080000005,-454174.79150000005
1,0.00922,7918000,2339.0082,13711.1065,61795.9996,-515555.5263,-437709.412,-453759.52670000005
1,0.00922,7919000,2353.0208,13667.2774,62324.6713,-516008.0594,-437663.0899,-453683.38810000004
1,0.00922,7920000,2332.1056,13644.2988,62050.6602,-515676.6383,-437649.5737,-453625.9781
1,0.00922,7921000,2368.0757,13789.0428,62057.5545,-515550.3277,-437335.6547,-453492.77320000005
1,0.00922,7922000,2357.8441,13703.946,61805.0502,-515515.1563,-437648.316,-453710.1061
1,0.00922,7923000,2380.4,13671.3216,62096.5028,-515266.6463,-437118.4219,-453170.1435
1,0.00922,7924000,2360.5327,13716.7173,61919.7027,-515337.456,-437340.5033,-453417.7533
1,0.00922,7925000,2326.5469,13665.0468,62572.6354,-516535.7744,-437971.5453,-453963.13899999997
1,0.00922,7926000,2334.0345,13599.3475,62333.2833,-516255.6959,-437989.0306,-453922.4126
1,0.00922,7927000,2343.567,13743.1679,62422.0699,-517045.1932,-438536.3884,-454623.1233
1,0.00922,7928000,2372.1638,13835.7649,62242.8812,-516411.5315,-437960.7216,-454168.6503
1,0.00922,7929000,2338.9323,13669.6301,62401.154,-516608.1857,-438198.4693,-454207.0317
1,0.00922,7930000,2361.1276,13763.9342,61584.9377,-514719.3403,-437009.3408,-453134.4026
1,0.00922,7931000,2366.1287,13832.1059,61510.494,-515074.5912,-437365.8626,-453564.0972
1,0.00922,7932000,2340.1195,13764.9069,61997.6889,-515712.4965,-437609.7812,-453714.8076
1,0.00922,7933000,2353.2953,13694.5685,61917.7945,-516305.8989,-438340.24059999996,-454388.10439999995
1,0.00922,7934000,2356.9204,13864.3962,62853.3441,-517029.1129,-437954.4522,-454175.7688
1,0.00922,7935000,2346.8944,13642.2988,62315.8757,-516150.8624,-437845.79349999997,-453834.9867
1,0.00922,7936000,2351.4369,13697.0793,61704.8474,-515075.792,-437322.42840000003,-453370.94460000005
1,0.00922,7937000,2363.4919,13762.7679,61920.0699,-515394.8113,-437348.4816,-453474.7414
1,0.00922,7938000,2336.2466,13702.2135,61820.003,-515688.767,-437830.3039,-453868.76399999997
1,0.00922,7939000,2365.392,13629.0855,62076.5358,-515675.9348,-437604.9215,-453599.399
1,0.00922,7940000,2343.217,13663.6267,61877.3691,-515356.6033,-437472.3905,-453479.2342
1,0.00922,7941000,2347.254,13709.6038,61681.7419,-515397.5111,-437658.9114,-453715.7692
1,0.00922,7942000,2355.1913,13749.4203,62781.138,-517508.5111,-438622.7615,-454727.3731
1,0.00922,7943000,2351.4113,13762.7892,62041.0301,-515823.3159,-437668.0853,-453782.28579999995
1,0.00922,7944000,2332.3111,13809.3474,61907.2791,-516121.5511,-438072.6135,-454214.272
1,0.00922,7945000,2395.8777,13759.2895,61861.9077,-515884.408,-437867.3331,-454022.5003
1,0.00922,7946000,2370.5626,13636.3212,61675.4347,-515033.9299,-437351.6114,-453358.4952
1,0.00922,7947000,2371.6856,13714.5361,62284.9238,-515783.4846,-437412.33910000004,-453498.56080000004
1,0.00922,7948000,2360.2864,13759.7013,62185.8006,-516035.6417,-437729.85339999996,-453849.84109999996
1,0.00922,7949000,2345.9176,13723.2001,61934.2631,-515484.7627,-437481.38190000004,-453550.49960000004
1,0.00922,7950000,2346.7285,13683.7593,61777.4206,-514107.8552,-436299.9468,-452330.4346
1,0.00922,7951000,2378.3167,13761.5794,61678.7612,-514587.8478,-436769.19049999997,-452909.0866
1,0.00922,7952000,2322.5635,13666.0772,62185.3234,-515789.1626,-437615.1985,-453603.8392
1,0.00922,7953000,2334.4393,13801.0182,62507.185,-516372.6757,-437730.0332,-453865.4907
1,0.00922,7954000,2337.3518,13691.4993,62779.1922,-517516.5823,-438708.539,-454737.3901
1,0.00922,7955000,2318.9343,13669.0213,62135.5622,-516273.5035,-438149.98569999996,-454137.9413
1,0.00922,7956000,2331.3905,13694.1776,61966.6064,-515640.2592,-437648.0847,-453673.6528
1,0.00922,7957000,2380.2453,13753.5906,62098.7493,-515903.7466,-437671.1614,-453804.9973
1,0.00922,7958000,2343.8386,13692.6491,62124.7311,-516114.0361,-437952.8173,-453989.30500000005
1,0.00922,7959000,2352.8329,13828.3282,61942.218,-515692.459,-437569.07989999995,-453750.241
1,0.00922,7960000,2354.8515,13791.7219,62521.636,-516488.0784,-437819.869,-453966.4424
1,0.00922,7961000,2355.7095,13787.5555,61967.7817,-516234.3356,-438123.2889,-454266.5539
1,0.00922,7962000,2359.6433,13759.4981,61661.4678,-515663.3812,-437882.772,-454001.9134
1,0.00922,7963000,2330.3994,13635.523,62469.5538,-517126.4108,-438690.93460000004,-454656.857
1,0.00922,7964000,2339.645,13754.6847,61839.8323,-515703.9941,-437769.8321,-453864.1618
1,0.00922,7965000,2314.2263,13777.2157,62166.5058,-516254.3187,-437996.3709,-454087.8129
1,0.00922,7966000,2342.9383,13759.5904,61924.178,-515663.8714,-437637.1647,-453739.6934
1,0.00922,7967000,2354.1445,13774.7665,61777.713,-515311.0362,-437404.41219999996,-453533.3232
1,0.00922,7968000,2329.4687,13782.9933,61844.5567,-515875.9313,-437918.9126,-454031.3746
1,0.00922,7969000,2342.5998,13775.9491,62095.6839,-515933.2009,-437718.9681,-453837.517
1,0.00922,7970000,2375.5803,13684.7611,61652.3152,-515320.5897,-437607.9331,-453668.2745
1,0.00922,7971000,2373.2312,13818.3128,62028.2229,-515669.3424,-437449.57550000004,-453641.11950000003
1,0.00922,7972000,2379.3429,13775.0961,62339.4904,-515770.6879,-437276.7585,-453431.1975
1,0.00922,7973000,2348.6188,13797.5985,61885.2928,-515842.7119,-437811.2018,-453957.4191
1,0.00922,7974000,2369.5338,13852.6815,62462.6326,-516746.0871,-438061.2392,-454283.4545
1,0.00922,7975000,2330.3799,13650.2309,62393.2414,-515999.9444,-437626.09219999996,-453606.703
1,0.00922,7976000,2348.0827,13700.1591,62424.6712,-515764.4111,-437291.4981,-453339.73990000004
1,0.00922,7977000,2377.0353,13765.2577,62170.7793,-516519.184,-438206.1117,-454348.4047
1,0.00922,7978000,2377.2139,13746.3087,61766.6799,-515657.4482,-437767.24569999997,-453890.7683
1,0.00922,7979000,2387.2716,13788.6189,62346.8122,-516998.6823,-438475.97959999996,-454651.8701
1,0.00922,7980000,2354.1866,13677.7888,62826.6467,-516549.7161,-437691.09400000004,-453723.06940000004
1,0.00922,7981000,2363.9265,13752.934,62513.792,-516489.0991,-437858.4466,-453975.3071
1,0.00922,7982000,2351.5047,13747.6083,62244.7183,-516391.6112,-438047.77989999996,-454146.8929
1,0.00922,7983000,2342.8119,13753.0628,61835.4492,-515554.9814,-437623.6575,-453719.5322
1,0.00922,7984000,2352.0706,13791.9063,62797.4088,-517058.7436,-438117.3579,-454261.3348
1,0.00922,7985000,2326.4359,13725.4447,62067.7113,-515962.8346,-437843.2427,-453895.1233
1,0.00922,7986000,2344.4632,13732.1271,62805.5271,-516554.3966,-437672.2792,-453748.8695
1,0.00922,7987000,2373.5529,13857.9832,62047.0874,-515773.7826,-437495.1591,-453726.69519999996
1,0.00922,7988000,2364.0842,13641.0664,62437.726,-516186.9914,-437744.1148,-453749.2654
1,0.00922,7989000,2334.763,13758.2632,61697.876,-515708.858,-437917.9558,-454010.982
1,0.00922,7990000,2365.358,13626.4205,62584.1067,-517122.5088,-438546.62360000005,-454538.4021
1,0.00922,7991000,2361.9889,13712.4105,62137.4394,-515674.8303,-437462.9915,-453537.3909
1,0.00922,7992000,2321.4305,13811.91,61744.2652,-515856.9752,-437979.3695,-454112.70999999996
1,0.00922,7993000,2302.8624,13713.0708,61650.4619,-515964.2944,-438297.89930000005,-454313.8325
1,0.00922,7994000,2340.4285,13680.1191,62493.7545,-516602.0895,-438087.78740000003,-454108.335
1,0.00922,7995000,2377.8966,13868.6644,61875.2094,-515471.3672,-437349.5968,-453596.1578
1,0.00922,7996000,2367.7996,13740.8898,62252.2751,-516586.935,-438225.9705,-454334.65989999997
1,0.00922,7997000,2356.95,13695.4788,62271.6456,-515838.0842,-437514.0098,-453566.4386
1,0.00922,7998000,2338.7807,13741.7466,62520.1992,-516275.1393,-437674.4128,-453754.9401
1,0.00922,7999000,2338.8211,13744.9244,61750.3041,-515471.5832,-437637.53359999997,-453721.2791
1,0.00922,8000000,2356.9081,13673.0194,62643.5228,-516535.6245,-437862.1742,-453892.1017
1,0.00922,8001000,2428.9745,13783.0813,62220.0713,-516094.8271,-437662.7,-453874.7558
1,0.00922,8002000,2367.6749,13740.0432,62389.0431,-516605.4529,-438108.69169999997,-454216.40979999996
1,0.00922,8003000,2363.3707,13751.1869,61996.8195,-515557.319,-437445.94190000003,-453560.49950000003
1,0.00922,8004000,2373.6605,13762.9392,62144.1939,-516305.3479,-438024.55429999996,-454161.154
1,0.00922,8005000,2349.086,13567.6196,62186.4598,-516283.2509,-438180.0855,-454096.7911
1,0.00922,8006000,2358.3708,13789.5631,61838.9316,-515551.1548,-437564.2893,-453712.2232
1,0.00922,8007000,2320.4408,13729.0103,62099.3262,-515888.0185,-437739.2412,-453788.6923
1,0.00922,8008000,2363.2175,13757.7427,62207.2111,-515746.5137,-437418.3424,-453539.3026
1,0.00922,8009000,2362.2478,13808.4489,62033.8747,-516189.4249,-437984.85349999997,-454155.5502
1,0.00922,8010000,2354.6158,13688.3324,62528.2715,-516837.8676,-438266.6479,-454309.59609999997
1,0.00922,8011000,2315.3865,13810.7794,62462.0364,-517454.9826,-438866.7803,-454992.9462
1,0.00922,8012000,2325.0965,13658.1784,62509.0118,-516324.1448,-437831.8581,-453815.13300000003
1,0.00922,8013000,2387.7198,13779.1151,61700.1676,-515420.7033,-437553.7008,-453720.5357
1,0.00922,8014000,2353.4642,13790.8459,61706.6601,-516040.5842,-438189.614,-454333.9241
1,0.00922,8015000,2349.7353,13711.585,62360.0573,-515905.5413,-437484.1637,-453545.484
1,0.00922,8016000,2374.4477,13756.2416,61761.136,-515358.1212,-437466.2959,-453596.9852
1,0.00922,8017000,2337.3185,13719.1615,61805.1851,-515220.9598,-437359.2947,-453415.7747
1,0.00922,8018000,2394.1025,13766.1962,61485.9321,-515236.569,-437590.3382,-453750.63690000004
1,0.00922,8019000,2325.9585,13688.3161,61928.9635,-515587.0202,-437643.7821,-453658.0567
1,0.00922,8020000,2360.796,13793.166,62099.2151,-516434.4785,-438181.3014,-454335.26340000005
1,0.00922,8021000,2345.7667,13698.0258,61971.5953,-516398.7993,-438383.41150000005,-454427.204
1,0.00922,8022000,2337.0035,13773.2738,61993.0289,-515913.54,-437810.2338,-453920.5111
1,0.00922,8023000,2342.9907,13662.6259,61907.6738,-515587.4879,-437674.1975,-453679.8141
1,0.00922,8024000,2339.4595,13613.6601,61629.4396,-515324.7914,-437742.23219999997,-453695.3518
1,0.00922,8025000,2349.1332,13765.6201,62045.8223,-515970.5784,-437810.0028,-453924.7561
1,0.00922,8026000,2376.7806,13743.5934,61768.5836,-515743.0599,-437854.1023,-453974.4763
1,0.00922,8027000,2320.9202,13771.1351,61868.8351,-515397.3612,-437436.4708,-453528.5261
1,0.00922,8028000,2367.0717,13678.8588,62392.9884,-516407.6315,-437968.7126,-454014.6431
1,0.00922,8029000,2351.1729,13780.8913,62216.9983,-516394.5787,-438045.5162,-454177.58040000004
1,0.00922,8030000,2348.377,13809.2081,61911.394,-515718.5217,-437649.5426,-453807.12769999995
1,0.00922,8031000,2350.0951,13789.1132,62045.1411,-515849.3682,-437665.0188,-453804.2271
1,0.00922,8032000,2352.9602,13778.9792,62301.9311,-515621.525,-437187.6545,-453319.59390000004
1,0.00922,8033000,2361.1067,13871.4679,62024.7356,-516069.8294,-437812.5192,-454045.0938
1,0.00922,8034000,2392.1743,13744.9942,61546.7989,-515620.9126,-437936.94519999996,-454074.1137
1,0.00922,8035000,2360.9668,13732.0827,61613.4765,-515600.0391,-437893.5131,-453986.5626
1,0.00922,8036000,2353.2491,13757.7077,62205.9777,-515812.3792,-437495.4447,-453606.40150000004
1,0.00922,8037000,2353.31,13696.9833,62115.1262,-516081.3245,-437915.90499999997,-453966.1983
1,0.00922,8038000,2337.6328,13708.3327,62635.3288,-516839.953,-438158.65869999997,-454204.62419999996
1,0.00922,8039000,2384.644,13769.4749,62560.6931,-516911.219,-438196.407,-454350.5259
1,0.00922,8040000,2329.8534,13605.4076,62615.38,-517368.8202,-438818.1792,-454753.4402
1,0.00922,8041000,2349.0986,13743.5604,61845.4508,-515780.1637,-437842.05389999994,-453934.7129
1,0.00922,8042000,2352.8318,13745.1374,61989.1354,-515691.6155,-437604.5109,-453702.48010000004
1,0.00922,8043000,2341.2732,13686.0957,61776.1738,-515673.8638,-437870.3211,-453897.69
1,0.00922,8044000,2342.6385,13770.016,62885.2107,-516748.6804,-437750.8152,-453863.4697
1,0.00922,8045000,2342.6691,13757.6726,62092.2873,-516005.8343,-437813.2053,-453913.54699999996
1,0.00922,8046000,2392.0633,13668.5544,61790.8945,-515326.8545,-437475.3423,-453535.96
1,0.00922,8047000,2335.9825,13762.9304,62380.8764,-516125.9959,-437646.2066,-453745.1195
1,0.00922,8048000,2341.0065,13808.7638,62283.6498,-515819.2823,-437385.86220000003,-453535.6325
1,0.00922,8049000,2362.0182,13792.6435,61702.3513,-515061.3284,-437204.31539999996,-453358.9771
1,0.00922,8050000,2349.6199,13759.9422,61950.219,-515381.5248,-437321.7437,-453431.30580000003
1,0.00922,8051000,2361.5242,13798.5245,62092.9161,-515714.4353,-437461.4705,-453621.5192
1,0.00922,8052000,2355.5145,13799.5454,61871.9462,-516109.5277,-438082.5216,-454237.5815
1,0.00922,8053000,2355.9788,13715.0542,62123.9054,-516295.4122,-438100.47380000004,-454171.50680000003
1,0.00922,8054000,2350.658,13755.6437,62561.8574,-517288.4459,-438620.2868,-454726.5885
1,0.00922,8055000,2356.4208,13730.081,62286.9883,-516824.4237,-438450.9336,-454537.43539999996
1,0.00922,8056000,2376.0007,13660.1102,62364.6461,-516339.9569,-437939.1999,-453975.3108
1,0.00922,8057000,2366.0476,13742.8077,62649.2096,-517193.1772,-438435.1123,-454543.9676
1,0.00922,8058000,2395.0874,13669.2795,62370.7755,-516473.0028,-438037.8604,-454102.2273
1,0.00922,8059000,2347.1477,13707.3124,61858.3878,-515423.8617,-437511.0138,-453565.4739
1,0.00922,8060000,2323.9792,13755.0899,61946.2717,-516503.4761,-438478.1353,-454557.20440000005
1,0.00922,8061000,2370.7368,13714.6947,61802.7761,-515904.6205,-438016.4129,-454101.8444
1,0.00922,8062000,2338.9874,13703.1736,62013.1771,-515395.0987,-437339.7606,-453381.9216
1,0.00922,8063000,2335.5301,13630.4751,62024.8228,-516155.2754,-438164.44739999995,-454130.45259999996
1,0.00922,8064000,2341.235,13682.493,61906.4843,-516013.4471,-438083.2348,-454106.9628
1,0.00922,8065000,2363.8813,13762.0117,61953.0362,-515517.3583,-437438.4291,-453564.3221
1,0.00922,8066000,2325.3874,13789.641,61716.9895,-515379.9068,-437547.8889,-453662.9173
1,0.00922,8067000,2317.4423,13830.8796,62096.9458,-516200.2438,-437954.97609999997,-454103.298
1,0.00922,8068000,2355.8369,13801.039,62226.539,-516475.209,-438091.79409999994,-454248.67
1,0.00922,8069000,2336.3387,13754.8798,61871.0306,-514950.997,-436988.74789999996,-453079.9664
1,0.00922,8070000,2349.5524,13776.163,61398.7929,-514920.0229,-437395.5146,-453521.23
1,0.00922,8071000,2310.2208,13708.9397,61747.6669,-515505.5455,-437738.7181,-453757.8786
1,0.00922,8072000,2323.2748,13683.2623,62728.3127,-516979.9079,-438245.0581,-454251.5952
1,0.00922,8073000,2311.3677,13785.1103,61984.615,-516138.1671,-438057.0741,-454153.55210000003
1,0.00922,8074000,2353.8472,13788.5595,62308.8256,-515707.8292,-437256.5969,-453399.0036
1,0.00922,8075000,2346.5197,13843.5115,61842.4874,-515826.7222,-437794.2036,-453984.23480000003
1,0.00922,8076000,2368.3831,13764.2767,62003.9695,-515269.9792,-437133.34990000003,-453266.0097
1,0.00922,8077000,2314.8063,13650.6292,61996.8331,-515606.9629,-437644.6943,-453610.1298
1,0.00922,8078000,2327.4704,13763.6894,62553.8836,-515875.1505,-437230.1071,-453321.2669
1,0.00922,8079000,2306.0035,13733.6384,61816.6541,-515420.1023,-437563.80630000005,-453603.44820000004
1,0.00922,8080000,2349.6003,13692.9711,62096.552,-515711.1528,-437572.0294,-453614.60079999996
1,0.00922,8081000,2374.0882,13696.9836,62118.9088,-516083.1934,-437893.2128,-453964.2846
1,0.00922,8082000,2357.958,13686.4992,62291.2672,-516454.686,-438118.9616,-454163.4188
1,0.00922,8083000,2330.9603,13696.1848,61853.3523,-515490.4826,-437609.9852,-453637.13029999996
1,0.00922,8084000,2296.3677,13691.7534,62019.9434,-515417.6399,-437409.57540000003,-453397.6965
1,0.00922,8085000,2337.0796,13673.4217,62372.1201,-516515.8783,-438133.2569,-454143.7582
1,0.00922,8086000,2347.4315,13726.1456,61895.0109,-515147.8798,-437179.2918,-453252.8689
1,0.00922,8087000,2342.5292,13767.9211,62094.6711,-516015.0474,-437809.926,-453920.3763
1,0.00922,8088000,2336.7578,13688.2761,61826.4081,-515667.0548,-437815.6128,-453840.6467
1,0.00922,8089000,2350.9887,13719.7389,62258.6549,-516208.789,-437879.4065,-453950.13409999997
1,0.00922,8090000,2316.2131,13795.2766,62373.7378,-516394.5356,-437909.3081,-454020.7978
1,0.00922,8091000,2355.7178,13846.1095,61832.8988,-514977.1391,-436942.41299999994,-453144.24029999995
1,0.00922,8092000,2369.1876,13846.1784,62146.2501,-515821.2329,-437459.6168,-453674.9828
1,0.00922,8093000,2371.0973,13678.8192,62110.8931,-516305.8889,-438145.0793,-454194.99580000003
